0000|LCDPR|0013|||0|0||01092024|26022027
0010|1
0030|||||||||
0040|001|BR|BRL|92146899|9510644096859|294186832|FAZENDA FRUTACC|LOTE 2D LOTEAMENTO VARJAO|—||Zona Rural|TO|1711902|77493-000|1|100.0||
0040|002|BR|BRL|91218195|9510304204681|294904093|FAZENDA UNIÃO|FORMOSO, LT03, LOTEAMENTO RIO XAVANTE|—||Zona Rural|TO|1708205|77470-000|1|100.0||
0040|003|BR|BRL|47452293|42276950100582|295057386|FAZENDA L3|ZONA RURAL SN|—||Zona Rural|TO|1707306|77485-000|1|100.0||
0040|004|BR|BRL|10672273|9500337751771|112877672|FAZENDA PRIMAVERA|Rod Go 142 Km 50 A Esq 05 Km|—||Zona Rural|GO|5221452|76460-000|1|100.0||
0040|005|BR|BRL|48397083|9500413085956|111739837|FAZENDA ALIANÇA|Margem Esquerda Do Rio Das Almas|—||Zona Rural|GO|5214861|76305-000|1|100.0||
0040|006|BR|BRL|58181490|0000193966993|115149210|ARMAZEM PRIMAVERA|Rod. Go 142 Km 47 A Esq. 20 Km|—||Zona Rural|GO|5213772|76465-000|1|100.0||
0040|007|BR|BRL|16540859|9261830071106|115449965|FAZENDA ESTRELA|M Do Norte Go 142 Sent Mata Azul 15km Vira Esq 31km|—||Zona Rural|GO|5213772|76465-000|1|100.0||
0040|008|BR|BRL|74678981|9261830003020|114436720|FAZENDA BARRAGEM GRANDE|RODOVIA GO 142, KM 50|—||Zona Rural|GO|5213772|76465-000|1|100.0||
0040|009|BR|BRL|26817713|9999895496227|128477750|FAZENDA GUARA|OTR DATA SAO PEDRO|—||Zona Rural|MA|2101400|65800-000|1|100.0||
0050|001|BR|184|BCO ITAÚ BBA S.A.|8541|00000000063206 6|0.00
0050|002|BR|756|BANCO COOPERATIVO SICOOB S.A.|3349|00000000000052 3|0.00
0050|003|BR|237|BCO BRADESCO S.A.|0242|00000000022102 3|0.00
0050|004|BR|001|BCO DO BRASIL S.A.|0458|0000000000245852|0.00
0100|96021799100|BRUNO BARROS DE LACERDA|2
Q100|11/04/2025|001|001|     991|1| PAGAMENTO NF 991 AGROPARTS PECAS E IMPLEMENTOS AGRICOLAS LTDA                 |1780|1|690.00|0.00|8067298.47|N
Q100|11/04/2025|008|001|   27034|1| PAGAMENTO NF 27034 SISPLAN COMERCIO E DISTRIBUIDORA LTDA                      |1714|1|3526.86|0.00|8074150.16|N
Q100|11/04/2025|008|001|  469997|1| PAGAMENTO NF 469997 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|7924.87|0.00|8131088.55|N
Q100|11/04/2025|008|001|  469982|1| PAGAMENTO NF 469982 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|22603.64|0.00|8156570.61|N
Q100|11/04/2025|008|001|  102256|1| PAGAMENTO NF 102256 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|1409.36|0.00|8157979.97|N
Q100|11/04/2025|008|001|  102259|1| PAGAMENTO NF 102259 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|819.05|0.00|8161140.62|N
Q100|11/04/2025|008|001|  102257|1| PAGAMENTO NF 102257 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|1980.00|0.00|8163120.62|N
Q100|11/04/2025|008|001|     225|1| PAGAMENTO NF 225 SERTEC COMERCIAL LTDA                                        |1873|1|850.00|0.00|8163970.62|N
Q100|11/04/2025|008|001|   18067|1| PAGAMENTO NF 18067 SO PARTS PECAS E IMPLEMENTOS LTDA                          |1772|1|200.80|0.00|8174747.33|N
Q100|11/04/2025|008|001|  469931|1| PAGAMENTO NF 469931 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|2587.42|0.00|8177334.75|N
Q100|11/04/2025|008|001|   53006|1| PAGAMENTO NF 53006 DRJ COMERCIO DE FILTROS E PECAS LTDA                       |1875|1|644.00|0.00|8177978.75|N
Q100|11/04/2025|008|001|  102241|1| PAGAMENTO NF 102241 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|1390.14|0.00|8179368.89|N
Q100|11/04/2025|008|001|  469865|1| PAGAMENTO NF 469865 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|299.52|0.00|8179668.41|N
Q100|11/04/2025|008|001|   27029|1| PAGAMENTO NF 27029 SISPLAN COMERCIO E DISTRIBUIDORA LTDA                      |1714|1|7167.51|0.00|8282534.08|N
Q100|11/04/2025|005|001|    9587|1| PAGAMENTO NF 9587 CAFE OURO RICO LTDA                                         |1707|1|3000.00|0.00|8418680.67|N
Q100|11/06/2025|005|001|    1686|1| PAGAMENTO NF 1686 FLAVIENE APARECIDA RIBEIRO LTDA                             |1695|1|579.20|0.00|684023.14|N
Q100|11/06/2025|008|001|    1308|1| PAGAMENTO NF 1308 JOEL E SILENIR COMERCIO DE TINTAS LTDA                      |1721|1|220.00|0.00|1190470.76|N
Q100|11/06/2025|004|001| 5390615|1| PAGAMENTO NF 5390615 REDE BRASIL DISTRIBUICAO E LOGIST LTDA                   |1660|1|1229.68|0.00|1191700.44|N
Q100|11/06/2025|001|001|  328222|1| PAGAMENTO NF 328222 REDE DE POSTOS MARAJO TOCANTINS LTDA                      |1689|1|85120.00|0.00|1367648.14|N
Q100|11/06/2025|001|001|     908|1| PAGAMENTO NF 908 REAL COMERCIO DE EQUIPAMENTOS DE PROTECAO E SEGURANCA        |1744|1|1802.50|0.00|1572105.37|N
Q100|11/06/2025|008|001|   27745|1| PAGAMENTO NF 27745 SISPLAN COMERCIO E DISTRIBUIDORA LTDA                      |1714|1|422.27|0.00|1572527.64|N
Q100|11/06/2025|001|001|   89190|1| PAGAMENTO NF 89190 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1634|1|533.48|0.00|2248293.10|N
Q100|11/06/2025|001|001|    8179|1| PAGAMENTO NF 8179 TEODORO & SANTOS LTDA                                       |1720|1|630.00|0.00|2378346.30|N
Q100|11/06/2025|001|001|   95031|1| PAGAMENTO NF 95031 COMAQUINAS-COMERCIO DE MAQUINA-EPP                         |1688|1|350.00|0.00|2399782.38|N
Q100|11/06/2025|008|001|  475806|1| PAGAMENTO NF 475806 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|2476.44|0.00|2677427.82|N
Q100|11/06/2025|005|001|  475885|1| PAGAMENTO NF 475885 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|3687.68|0.00|2682363.91|N
Q100|11/06/2025|008|001|  475835|1| PAGAMENTO NF 475835 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|2288.36|0.00|2696041.74|N
Q100|11/06/2025|001|001|    2051|1| PAGAMENTO NF 2051 TORQUE DIESEL DISTRIBUIDORA DE PECAS LTDA - ME              |1709|1|568.89|0.00|2861404.69|N
Q100|12/02/2025|003|001|    3631|1| PAGAMENTO NF 3631 SCHMALFUSS E FREITAS LTDA - DEMAIS                          |1685|1|2580.00|0.00|11869342.03|N
Q100|12/02/2025|003|001|    3632|1| PAGAMENTO NF 3632 SCHMALFUSS E FREITAS LTDA - DEMAIS                          |1685|1|430.00|0.00|11869772.03|N
Q100|12/02/2025|001|001|   17170|1| PAGAMENTO NF 17170 SO PARTS PECAS E IMPLEMENTOS LTDA                          |1772|1|964.11|0.00|12466930.72|N
Q100|12/02/2025|004|001|    2900|1| PAGAMENTO NF 2900 OFICINA PAULISTA LTDA                                       |1493|1|262.00|0.00|12467192.72|N
Q100|12/02/2025|005|001|  100357|1| PAGAMENTO NF 100357 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|6240.43|0.00|12486085.85|N
Q100|12/02/2025|003|001|   63655|1| PAGAMENTO NF 63655 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|669.65|0.00|12533462.54|N
Q100|12/02/2025|008|001|   28259|1| PAGAMENTO NF 28259 MULTI TRATORES LTDA                                        |1639|1|175.50|0.00|12542252.38|N
Q100|12/02/2025|007|001|   28258|1| PAGAMENTO NF 28258 MULTI TRATORES LTDA                                        |1639|1|934.65|0.00|12543396.05|N
Q100|12/02/2025|001|001|   63633|1| PAGAMENTO NF 63633 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|8421.54|0.00|12552028.59|N
Q100|12/02/2025|001|001|   10047|1| PAGAMENTO NF 10047 IZAMARA SOUZA VIEIRA RAMOS LTDA                            |1885|1|320.00|0.00|12839604.09|N
Q100|12/02/2025|008|001|  462057|1| PAGAMENTO NF 462057 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|910.98|0.00|12840515.07|N
Q100|12/02/2025|004|001|    7494|1| PAGAMENTO NF 7494 IBRAIM PECAS E ACESSORIOS PARA VEICULOS LTDA                |1619|1|320.00|0.00|12841127.57|N
Q100|12/03/2025|002|001|    2969|1| PAGAMENTO NF 2969 CACIQUE DERIVADOS DE PETROLEO LTDA                          |1814|1|29450.00|0.00|9073293.63|N
Q100|12/03/2025|004|001|  115877|1| PAGAMENTO NF 115877 TRACBEL S/A - GOIÂNIA                                     |1799|1|567.46|0.00|10627997.52|N
Q100|12/03/2025|008|001|   28798|1| PAGAMENTO NF 28798 MULTI TRATORES LTDA                                        |1639|1|119.83|0.00|10628117.35|N
Q100|12/03/2025|004|001|    5928|1| PAGAMENTO NF 5928 OLIVEIRA MOTORES EIRELI                                     |1532|1|633.62|0.00|10635745.98|N
Q100|12/03/2025|001|001|  144390|1| PAGAMENTO NF 144390 WORLD SEG PRODUTOS PARA SEGURANCA LTDA                    |1792|1|2785.95|0.00|10776396.31|N
Q100|12/03/2025|004|001|   34844|1| PAGAMENTO NF 34844 RPS PNEUS E SERVICOS LTDA                                  |1909|1|9200.00|0.00|10785596.31|N
Q100|12/03/2025|008|001|  465879|1| PAGAMENTO NF 465879 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|8419.96|0.00|10794016.27|N
Q100|12/03/2025|007|001|  332322|1| PAGAMENTO NF 332322 AGUILERA AUTOPECAS DE GOIAS LTDA                          |1727|1|1780.00|0.00|10795796.27|N
Q100|12/03/2025|005|001|   74007|1| PAGAMENTO NF 74007 LUCIVEL VEICULOS E PECAS LTDA                              |1601|1|130.90|0.00|10825427.17|N
Q100|12/03/2025|002|001|   41919|1| PAGAMENTO NF 41919 A FERRAGISTA COMERCIO DE FERRAGENS LTDA                    |1760|1|1250.00|0.00|10916027.17|N
Q100|12/03/2025|005|001| 1171918|1| PAGAMENTO NF 1171918 JORLAN S/A VEICULOS AUTOMOTORES IMP E COM.               |1910|1|2532.22|0.00|10918559.39|N
Q100|12/03/2025|001|001|   12035|1| PAGAMENTO NF 12035 FF COMERCIAL DE PRODUTOS METALURGICOS LTDA - ME            |1731|1|962.75|0.00|10919522.14|N
Q100|12/03/2025|004|001|    7676|1| PAGAMENTO NF 7676 IBRAIM PECAS E ACESSORIOS PARA VEICULOS LTDA                |1619|1|570.00|0.00|10920092.14|N
Q100|12/03/2025|008|001|   24054|1| PAGAMENTO NF 24054 COMERCIAL DE TINTAS CASTELO LTDA - EPP                     |1808|1|3000.00|0.00|10923521.14|N
Q100|12/03/2025|008|001|    1500|1| PAGAMENTO NF 1500 JD DIESEL PEÇAS PARA CAMINHÕES LTDA                         |1599|1|3315.00|0.00|11833762.03|N
Q100|12/05/2025|008|001|   28877|1| PAGAMENTO NF 28877 REGIONAL DERIVADOS DE PETROLEO LTDA                        |1650|1|430.32|0.00|2674951.38|N
Q100|12/05/2025|001|001|     495|1| PAGAMENTO NF 495 JOSE LEONARDO SIQUEIRA                                       |1488|1|130.00|0.00|2950197.69|N
Q100|12/05/2025|008|001|    3605|1| PAGAMENTO NF 3605 MF DOS SANTOS                                               |1657|1|861.00|0.00|2953078.69|N
Q100|12/05/2025|001|001|     935|1| PAGAMENTO NF 935 BARBARA EVELIN MARINHO SANTANA EIRELI - ME                   |1527|1|1090.47|0.00|3689736.24|N
Q100|12/05/2025|004|001| 5352944|1| PAGAMENTO NF 5352944 REDE BRASIL DISTRIBUICAO E LOGIST LTDA                   |1660|1|916.37|0.00|3786248.23|N
Q100|12/05/2025|001|001|  225207|1| PAGAMENTO NF 225207 REDE BRASIL DISTRIBUICAO E LOGISTICA TO                   |1681|1|3147.78|0.00|3792590.64|N
Q100|12/05/2025|008|001|  103301|1| PAGAMENTO NF 103301 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|548.61|0.00|4163440.92|N
Q100|12/05/2025|001|001|   66846|1| PAGAMENTO NF 66846 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|10881.10|0.00|4390556.56|N
Q100|12/05/2025|001|001|   66848|1| PAGAMENTO NF 66848 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|734.13|0.00|4395773.80|N
Q100|12/05/2025|008|001|   66607|1| PAGAMENTO NF 66607 FERMAQUI COMERCIO EIRELI                                   |1754|1|625.00|0.00|4576900.86|N
Q100|12/05/2025|001|001|   66767|1| PAGAMENTO NF 66767 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|5266.69|0.00|4692868.46|N
Q100|12/05/2025|001|001|   66769|1| PAGAMENTO NF 66769 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|14857.61|0.00|4707726.07|N
Q100|12/05/2025|008|001|  103354|1| PAGAMENTO NF 103354 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|410.18|0.00|4720561.19|N
Q100|12/05/2025|008|001|    7344|1| PAGAMENTO NF 7344 PARAFUSOFERR FERRAGENS LTDA                                 |1705|1|386.54|0.00|4720947.73|N
Q100|12/05/2025|008|001|   29798|1| PAGAMENTO NF 29798 MULTI TRATORES LTDA                                        |1639|1|2308.75|0.00|4723791.46|N
Q100|12/05/2025|008|001|  103333|1| PAGAMENTO NF 103333 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|902.79|0.00|4741274.78|N
Q100|12/05/2025|005|001|  473338|1| PAGAMENTO NF 473338 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|54.11|0.00|4846860.73|N
Q100|12/05/2025|004|001|  336728|1| PAGAMENTO NF 336728 AGUILERA AUTOPECAS DE GOIAS LTDA                          |1727|1|182.00|0.00|4856842.73|N
Q100|12/05/2025|008|001|  473257|1| PAGAMENTO NF 473257 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|2254.43|0.00|4859097.16|N
Q100|12/05/2025|001|001|   44954|1| PAGAMENTO NF 44954 GRAO DE OURO MAQUINAS AGRICOLAS LTDA                       |1546|1|885.56|0.00|4876722.72|N
Q100|12/05/2025|008|001|   20931|1| PAGAMENTO NF 20931 VAMOS MAQUINAS E EQUIPAMENTOS S.A.                         |1756|1|12000.00|0.00|4891482.38|N
Q100|12/05/2025|008|001|  103324|1| PAGAMENTO NF 103324 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|1520.29|0.00|4898355.43|N
Q100|12/05/2025|008|001|  103314|1| PAGAMENTO NF 103314 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|1797.03|0.00|4900442.84|N
Q100|12/05/2025|005|001|   21372|1| PAGAMENTO NF 21372 GURGELMIX MAQUINAS E FERRAMENTAS S.A.                      |1827|1|2311.00|0.00|5794336.83|N
Q100|12/05/2025|005|001| 5498777|1| PAGAMENTO NF 5498777 STARLINK BRAZIL SERVICOS DE INTERNET LTDA.               |1782|1|2400.00|0.00|6104484.90|N
Q100|12/05/2025|008|001|  102274|1| PAGAMENTO NF 102274 HOHL MAQUINAS AGRICOLAS LTDA                              |1630|1|3529.05|0.00|8122473.68|N
Q100|12/06/2025|005|001|    2958|1| PAGAMENTO NF 2958 WINNER INDUSTRIA E COMERCIO DE ROUPAS LTDA2                 |1672|1|542.50|0.00|441814.70|N
Q100|12/06/2025|005|001|    2957|1| PAGAMENTO NF 2957 WINNER INDUSTRIA E COMERCIO DE ROUPAS LTDA2                 |1672|1|1731.66|0.00|473037.16|N
Q100|12/06/2025|004|001|   78937|1| PAGAMENTO NF 78937 PODIUM DISTRIBUIDORA DE PECAS EIRELLI                      |1691|1|379.90|0.00|893221.71|N
Q100|12/06/2025|005|001|     351|1| PAGAMENTO NF 351 3A CENTRO AUTOMOTIVO LTDA                                    |1573|1|309.61|0.00|893531.32|N
Q100|12/06/2025|005|001|     352|1| PAGAMENTO NF 352 3A CENTRO AUTOMOTIVO LTDA                                    |1573|1|149.49|0.00|896390.61|N
Q100|12/06/2025|001|001| 1081293|1| PAGAMENTO NF 1081293 CARDOSO TRANSPORTE E DISTRIBUICAO LTDA                   |1667|1|1408.96|0.00|1120864.95|N
Q100|12/06/2025|008|001|   22237|1| PAGAMENTO NF 22237 POSTOS WK CAMPINORTE LTDA                                  |1653|1|198.68|0.00|1121063.63|N
Q100|12/06/2025|001|001|      33|1| PAGAMENTO NF 33 GOIANIA ROLAMENTOS E PECAS LTDA                               |1719|1|250.00|0.00|1174515.19|N
Q100|12/06/2025|008|001|    9116|1| PAGAMENTO NF 9116 KBW DISTRIBUIDORA DE COMBUSTIVEIS LTDA                      |1649|1|9296.24|0.00|1187075.70|N
Q100|12/06/2025|008|001|   28913|1| PAGAMENTO NF 28913 REGIONAL DERIVADOS DE PETROLEO LTDA                        |1650|1|932.06|0.00|1190250.76|N
Q100|12/06/2025|002|001|  328545|1| PAGAMENTO NF 328545 REDE DE POSTOS MARAJO TOCANTINS LTDA                      |1689|1|31920.00|0.00|1229737.58|N
Q100|12/06/2025|003|001|    5012|1| PAGAMENTO NF 5012 CIRQUEIRA E MACHADO LTDA                                    |1749|1|460.00|0.00|1601642.26|N
Q100|12/06/2025|007|001|    5328|1| PAGAMENTO NF 5328 T E B COMERCIO DE PRODUTOS AGORPECUARIOS LTDA               |1743|1|390.90|0.00|1674573.32|N
Q100|12/06/2025|001|001|   67817|1| PAGAMENTO NF 67817 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|2320.50|0.00|2123195.63|N
Q100|12/06/2025|001|001|   89242|1| PAGAMENTO NF 89242 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1634|1|5160.00|0.00|2128355.63|N
Q100|12/06/2025|008|001|  272341|1| PAGAMENTO NF 272341 O BORRACHEIRO COM. DE BORRACHA LTDA                       |1773|1|711.02|0.00|2453399.09|N
Q100|12/06/2025|004|001|    6482|1| PAGAMENTO NF 6482 174 - PNEUS VIA NOBRE LTDA                                  |1753|1|2590.00|0.00|2509589.29|N
Q100|12/06/2025|001|001|   43089|1| PAGAMENTO NF 43089 TERRA BOA MAQUINAS AGRICOLAS LTDA                          |1567|1|319.53|0.00|2536053.82|N
Q100|12/06/2025|008|001|  475999|1| PAGAMENTO NF 475999 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|2679.27|0.00|2538733.09|N
Q100|12/06/2025|003|001|    1609|1| PAGAMENTO NF 1609 GURUPI EMBREAGENS E CARDANS AGRICOLAS                       |1775|1|877.00|0.00|2573310.26|N
Q100|12/06/2025|001|001|   73909|1| PAGAMENTO NF 73909 LOJA DO BORRACHEIRO COML LTDA-ME                           |1762|1|240.00|0.00|2575656.06|N
Q100|12/06/2025|001|001|   73898|1| PAGAMENTO NF 73898 LOJA DO BORRACHEIRO COML LTDA-ME                           |1762|1|225.00|0.00|2577581.06|N
Q100|12/06/2025|008|001|  475393|1| PAGAMENTO NF 475393 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|9000.00|0.00|2968626.85|N
Q100|13/01/2025|002|001|     115|1| PAGAMENTO NF 115 POSTO BEIRA RIO COM DERIV PETROLEO LTDA                      |1644|1|863.50|0.00|13228565.06|N
Q100|13/01/2025|001|001|    8318|1| PAGAMENTO NF 8318 WELIGNTON CUNHA LTDA                                        |1824|1|412.99|0.00|13342949.17|N
Q100|13/02/2025|008|001|    8974|1| PAGAMENTO NF 8974 KBW DISTRIBUIDORA DE COMBUSTIVEIS LTDA                      |1649|1|3133.40|0.00|11734569.09|N
Q100|13/02/2025|001|001| 1027364|1| PAGAMENTO NF 1027364 CARDOSO TRANSPORTE E DISTRIBUICAO LTDA                   |1667|1|1931.77|0.00|11805010.45|N
Q100|13/02/2025|001|001| 1027363|1| PAGAMENTO NF 1027363 CARDOSO TRANSPORTE E DISTRIBUICAO LTDA                   |1667|1|2466.70|0.00|11809731.47|N
Q100|13/02/2025|008|001|   28413|1| PAGAMENTO NF 28413 REGIONAL DERIVADOS DE PETROLEO LTDA                        |1650|1|1022.66|0.00|11877539.18|N
Q100|13/02/2025|001|001|   11528|1| PAGAMENTO NF 11528 FF COMERCIAL DE PRODUTOS METALURGICOS LTDA - ME            |1731|1|752.86|0.00|12462818.00|N
Q100|13/02/2025|004|001|    5819|1| PAGAMENTO NF 5819 OLIVEIRA MOTORES EIRELI                                     |1532|1|1651.56|0.00|12470364.28|N
Q100|13/02/2025|008|001|   26361|1| PAGAMENTO NF 26361 SISPLAN COMERCIO E DISTRIBUIDORA LTDA                      |1714|1|1683.54|0.00|12472047.82|N
Q100|13/02/2025|008|001|   26359|1| PAGAMENTO NF 26359 SISPLAN COMERCIO E DISTRIBUIDORA LTDA                      |1714|1|6945.73|0.00|12478993.55|N
Q100|13/02/2025|004|001|  113237|1| PAGAMENTO NF 113237 AGROCRIADOR LTDA                                          |1638|1|2110.00|0.00|12506551.50|N
Q100|13/02/2025|001|001|   11660|1| PAGAMENTO NF 11660 FF COMERCIAL DE PRODUTOS METALURGICOS LTDA - ME            |1731|1|2308.83|0.00|12508860.33|N
Q100|13/02/2025|001|001|    1246|1| PAGAMENTO NF 1246 CASA DAS TINTAS E CONSTRUCAO LTDA                           |1725|1|66.00|0.00|12552094.59|N
Q100|13/02/2025|005|001|   27938|1| PAGAMENTO NF 27938 AGRO FORTE MAQUINAS E TECNOLOGIA LTDA                      |1578|1|8333.33|0.00|12560942.92|N
Q100|13/02/2025|001|001|  317172|1| PAGAMENTO NF 317172 AJEL MONTAGEM E AUTOMACAO IND. LTDA                       |1912|1|2522.56|0.00|12580132.15|N
Q100|13/02/2025|005|001|  462303|1| PAGAMENTO NF 462303 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|1552.78|0.00|12789677.05|N
Q100|13/02/2025|008|001|   26360|1| PAGAMENTO NF 26360 SISPLAN COMERCIO E DISTRIBUIDORA LTDA                      |1714|1|3142.45|0.00|12792819.50|N
Q100|13/02/2025|005|001|  462322|1| PAGAMENTO NF 462322 HOHL MAQUINAS AGRICOLAS LTDA                              |1706|1|30000.00|0.00|12823244.50|N
Q100|13/02/2025|002|001|   12771|1| PAGAMENTO NF 12771 MADESIL DISTRIBUIDORA DE MATERIAIS PARA CONSTRUCAO LTDA EPP|1693|1|3300.00|0.00|12827842.99|N
Q100|13/02/2025|008|001|  142010|1| PAGAMENTO NF 142010 WORLD SEG PRODUTOS PARA SEGURANCA LTDA                    |1792|1|592.00|0.00|12828434.99|N
Q100|13/02/2025|005|001|  942342|1| PAGAMENTO NF 942342 TRACTORTEM DIST E IMP DE PECAS PARA TRATORES LTDA         |1915|1|4513.97|0.00|12832948.96|N
Q100|13/03/2025|009|001|     382|1| PAGAMENTO NF 382 RONALDO A. R. FONSECA                                        |1779|1|745.00|0.00|8497453.52|N
Q100|13/03/2025|001|001|   17527|1| PAGAMENTO NF 17527 OLIVEIRA E VARGAS LTDA                                     |1888|1|66.00|0.00|9224357.80|N
Q100|13/03/2025|005|001|  185493|1| PAGAMENTO NF 185493 MUNDIAL REFRIGERACAO LTDA                                 |1770|1|736.30|0.00|9238910.33|N
Q100|13/03/2025|001|001| 1040341|1| PAGAMENTO NF 1040341 CARDOSO TRANSPORTE E DISTRIBUICAO LTDA                   |1667|1|686.50|0.00|9399723.18|N
Q100|13/03/2025|001|001| 1040340|1| PAGAMENTO NF 1040340 CARDOSO TRANSPORTE E DISTRIBUICAO LTDA                   |1667|1|907.00|0.00|9400630.18|N
Q100|13/03/2025|005|001| 7089570|1| PAGAMENTO NF 7089570 BAZAM E PICHAU INFORMATICA LTDA                          |1890|1|2439.47|0.00|9403069.65|N
Q100|13/03/2025|001|001| 1040339|1| PAGAMENTO NF 1040339 CARDOSO TRANSPORTE E DISTRIBUICAO LTDA                   |1667|1|1303.60|0.00|9407427.96|N
Q100|13/03/2025|001|001|    3747|1| PAGAMENTO NF 3747 SCHMALFUSS E FREITAS LTDA - DEMAIS                          |1685|1|652.50|0.00|9408080.46|N
Q100|13/03/2025|005|001|    6082|1| PAGAMENTO NF 6082 ELETROCASA MATERIAIS ELETRICOS LTDA - ME                    |1690|1|5.99|0.00|9438624.11|N
Q100|13/03/2025|008|001|   28538|1| PAGAMENTO NF 28538 REGIONAL DERIVADOS DE PETROLEO LTDA                        |1650|1|1948.65|0.00|9511419.22|N
Q100|13/03/2025|008|001|    1554|1| PAGAMENTO NF 1554 ALFA TRACTOR PECAS E SERVICOS LTDA                          |1742|1|5978.00|0.00|9520528.94|N
Q100|13/03/2025|002|001|    3831|1| PAGAMENTO NF 3831 PEDRASSA SUPERMERCADO EIRELI                                |1717|1|172.60|0.00|9646676.69|N
Q100|13/03/2025|008|001|   28527|1| PAGAMENTO NF 28527 REGIONAL DERIVADOS DE PETROLEO LTDA                        |1650|1|29750.00|0.00|9983532.70|N
Q100|13/03/2025|001|001|   64496|1| PAGAMENTO NF 64496 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|313.19|0.00|10334852.62|N
Q100|13/03/2025|001|001|   64487|1| PAGAMENTO NF 64487 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|456.59|0.00|10335309.21|N
Q100|13/03/2025|001|001|   64488|1| PAGAMENTO NF 64488 MAQCAMPO SOLUCOES AGRICOLAS SA                             |1635|1|2676.30|0.00|10337985.51|N
Q100|13/03/2025|005|001|   28050|1| PAGAMENTO NF 28050 AGRO FORTE MAQUINAS E TECNOLOGIA LTDA                      |1578|1|24209.98|0.00|10381984.92|N
Q100|13/03/2025|001|001|   41935|1| PAGAMENTO NF 41935 A FERRAGISTA COMERCIO DE FERRAGENS LTDA                    |1760|1|1800.00|0.00|10670259.06|N
Q100|13/03/2025|004|001|   18171|1| PAGAMENTO NF 18171 FMC QUIMICA DO BRASIL LTDA                                 |1906|1|96000.00|0.00|10766441.56|N
Q100|13/03/2025|001|001|    1387|1| PAGAMENTO NF 1387 L DA L SA - EPP                                             |1471|1|500.00|0.00|10768877.26|N
Q100|13/03/2025|005|001|  289840|1| PAGAMENTO NF 289840 CIFENSA COM. IND. DE F. N. S. APAR. LTDA                  |1908|1|370.02|0.00|10769247.28|N
Q100|13/03/2025|005|001|   27938|1| PAGAMENTO NF 27938 AGRO FORTE MAQUINAS E TECNOLOGIA LTDA                      |1578|1|8333.33|0.00|12569276.25|N
Q100|13/05/2025|008|001|      79|1| PAGAMENTO NF 79 EDSON COMERCIO DE TINTAS LTDA                                 |1771|1|500.00|0.00|2249522.86|N
Q100|13/05/2025|001|001|  103361|1| PAGAMENTO NF 103361 REDE DE POSTOS MARAJO CARIRI 2 LTDA                       |1702|1|53600.20|0.00|2506999.29|N
Q100|13/05/2025|001|001|  154165|1| PAGAMENTO NF 154165 MCM COMERCIO DE CAMINHOES E ONIBUS LTDA                   |1734|1|1080.00|0.00|2539813.09|N
Q100|13/05/2025|001|001|  106528|1| PAGAMENTO NF 106528 ROLAPARTS COMERCIO DE ROLAMENTOS LTDA.                    |1737|1|110.00|0.00|3147283.56|N
